sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Η επίσημη:3 γλώσσα του Αζάντ:4 Κασμίρ:6 είναι τα [MASK] . [SEP],##λά,Ουρντού:4,0,Ουρντού:4,0
[CLS] Η επίσημη:3 γλώσσα του Άλτα:3 Βεραπάζ:6 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ααππα:5,Ισπανικά:4,0,Ισπανικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Μπρουνέι:6 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],μπνέι:5,Μαλαϊκά:5,0,Μαλαϊκά:5,0
[CLS] Η επίσημη:3 γλώσσα του Ούταρ:4 Πραντέ:4 είναι τα [MASK] [MASK] . [SEP],##λανα:2,Ουρντού:4,0,Ουρντού:4,0
[CLS] Η επίσημη:3 γλώσσα του Ευρωπαϊκής:6 είναι τα [MASK] [MASK] . [SEP],λγγλικά:2,Φινλανδικά:4,0,Φινλανδικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Βαλλωνίας:5 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],βαλλωντα:5,Γαλλικά:4,0,Γαλλικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Ευρωπαϊκής:6 είναι τα [MASK] [MASK] . [SEP],λγγλικά:2,Σλοβενικά:5,0,Σλοβενικά:5,0
[CLS] Η επίσημη:3 γλώσσα του Αϊτή:3 είναι τα [MASK] [MASK] [MASK] . [SEP],αϊα:3,Γαλλικά:4,0,Γαλλικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Νοτιοαφρικανικής:8 είναι τα [MASK] . [SEP],τα,Ολλανδικά:4,0,Ολλανδικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Κοιλάδα:4 του Αράν:3 είναι τα [MASK] [MASK] [MASK] . [SEP],αράα:3,Καταλανική:5 γλώσσα,0,Καταλανική:5 γλώσσα,0
[CLS] Η επίσημη:3 γλώσσα του Μπελλιντσόνας:7 είναι τα [MASK] [MASK] . [SEP],λγγλικά:2,Ιταλικά:3,0,Ιταλικά:3,0
[CLS] Η επίσημη:3 γλώσσα του Οργανισμάσις:8 είναι τα [MASK] . [SEP],τα,Ρωσικά:3,0,Ρωσικά:3,0
[CLS] Η επίσημη:3 γλώσσα του Μπίελ:4 / Μπιέν:4 είναι τα [MASK] . [SEP],[UNK],Γαλλικά:4,0,Γαλλικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Ουαϊόμινγκ:8 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ααμινα:5,Αγγλικά:2,0,Αγγλικά:2,0
[CLS] Η επίσημη:3 γλώσσα του Παγκόσμια:6 Α είναι τα [MASK] . [SEP],α,Γαλλικά:4,0,Γαλλικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Περιφέρεια:5 Οδησσού:5 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Οδησσοικά:5,Ρωσικά:3,0,Ρωσικά:3,0
[CLS] Η επίσημη:3 γλώσσα του Αγία:2 Έδδρα:3 είναι τα [MASK] . [SEP],τα,Λατινική:4 γλώσσα,0,Λατινική:4 γλώσσα,0
[CLS] Η επίσημη:3 γλώσσα του Ουρουγουάη:6 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αυγουάα:5,Ισπανικά:4,0,Ισπανικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Τζάμσεντπουρ:8 είναι τα [MASK] . [SEP],##γγλικά,Χίντι:3,0,Χίντι:3,0
[CLS] Η επίσημη:3 γλώσσα του Νότια:3 Οσετίας:3 είναι τα [MASK] [MASK] [MASK] . [SEP],νσεα:3,Γεωργιανή:6 γλώσσα,0,Γεωργιανή:6 γλώσσα,0
[CLS] Η επίσημη:3 γλώσσα του Καμπότζης:8 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ααμέα:5,Καμποτζιανά:8,0,Καμποτζιανά:8,0
[CLS] Η επίσημη:3 γλώσσα του Κράι:3 Κρασνογιάρσκ:9 είναι τα [MASK] [MASK] [MASK] . [SEP],κράσικά:3,Ρωσικά:3,0,Ρωσικά:3,0
[CLS] Η επίσημη:3 γλώσσα του Δημοκρατία:2 τουνγκού:4 είναι τα [MASK] . [SEP],γλώσσα,Γαλλικά:4,0,Γαλλικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Στέμμα:4 / ρΑμής:3 είναι τα [MASK] . [SEP],[UNK],Καταλανική:5 γλώσσα,0,Καταλανική:5 γλώσσα,0
[CLS] Η επίσημη:3 γλώσσα του Στέμμα:4 / ρΑμής:3 είναι τα [MASK] . [SEP],[UNK],Λατινική:4 γλώσσα,0,Λατινική:4 γλώσσα,0
[CLS] Η επίσημη:3 γλώσσα του Νήσοι:4 Σολομώντα:5 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Σολομώντα:5,Αγγλικά:2,0,Αγγλικά:2,0
[CLS] Η επίσημη:3 γλώσσα του Μεγκαλάγιας:6 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],μγκαλάγια:5,Αγγλικά:2,0,Αγγλικά:2,0
[CLS] Η επίσημη:3 γλώσσα του Ράτζασταν:6 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αατστάα:5,Χίντι:3,0,Χίντι:3,0
[CLS] Η επίσημη:3 γλώσσα του Οργανισμάσις:8 είναι τα [MASK] . [SEP],τα,Κινεζικά:4,0,Κινεζικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Νησί:4 Νάσί:4 δάσχας:5 είναι τα [MASK] . [SEP],[UNK],Ισπανικά:4,0,Ισπανικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Μαγιόρκας:7 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ααχρκα:5,Καταλανική:5 γλώσσα,0,Καταλανική:5 γλώσσα,0
[CLS] Η επίσημη:3 γλώσσα του Βραζιλίας:5 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],βραζιλτα:5,Πορτογαλικά:6,0,Πορτογαλικά:6,0
[CLS] Η επίσημη:3 γλώσσα του Μεξικού:3 είναι τα [MASK] [MASK] . [SEP],μγγλικά:2,Ισπανικά:4,0,Ισπανικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Γκάμπιας:6 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],γκάμπα:5,Αγγλικά:2,0,Αγγλικά:2,0
[CLS] Η επίσημη:3 γλώσσα του Νομό:3 είναι τα [MASK] [MASK] [MASK] . [SEP],ναα:3,Ιαπωνικά:4,0,Ιαπωνικά:4,0
[CLS] Η επίσημη:3 γλώσσα του Νήσοι:4 γάτια:3 είναι τα [MASK] [MASK] [MASK] . [SEP],γάτια:3,Αγγλικά:2,0,Αγγλικά:2,0
[CLS] Η επίσημη:3 γλώσσα του Βασίλειο:2 της Ιερουσαλήμ:6 είναι τα [MASK] . [SEP],##γγλικά,Ιταλικά:3,0,Ιταλικά:3,0
[CLS] Η επίσημη:3 γλώσσα του Νήσος:3 του Μαν:2 είναι τα [MASK] [MASK] . [SEP],μα:2,Αγγλικά:2,0,Αγγλικά:2,0
[CLS] Η επίσημη:3 γλώσσα του Μισισιπιού:7 είναι τα [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],μασιπικά:5,Αγγλικά:2,0,Αγγλικά:2,0
[CLS] Η επίσημη:3 γλώσσα του Μακάου:4 είναι τα [MASK] [MASK] [MASK] [MASK] . [SEP],μακάου:4,Κινεζικά:4,0,Κινεζικά:4,0
