sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Ascolta:2 il tuo cuore is part of Le cose che vivi:2 . [SEP],Le cose che vivi:2,Le cose che vivi:2,1,Le cose che vivi:2,1,-2.65500
[CLS] National Cycle Route 44 is part of National Cycle Network . [SEP],National Cycle Network,National Cycle Network,1,National Cycle Network,1,-2.29081
"[CLS] Mannix:2 , season 2 is part of Mannix:2 . [SEP]",Mannix:2,Mannix:2,1,Mannix:2,1,-0.00449
[CLS] Baseball at the 1956 Summer Olympics is part of 1956 Summer Olympics . [SEP],1956 Summer Olympics,1956 Summer Olympics,1,1956 Summer Olympics,1,-2.66526
[CLS] June 28 is part of Eastern Orthodox liturgical:3 calendar . [SEP],Eastern Orthodox liturgical:3 calendar,Eastern Orthodox liturgical:3 calendar,1,Eastern Orthodox liturgical:3 calendar,1,-0.78356
[CLS] Eastern Command is part of Indian Army . [SEP],Indian Army,Indian Army,1,Indian Army,1,-3.29002
[CLS] Whatever:2 It Takes is part of Who We Are . [SEP],Who We Are,Who We Are,1,Who We Are,1,-1.63034
[CLS] Adventure Express is part of Kings Island . [SEP],Kings Island,Kings Island,1,Kings Island,1,-5.80639
[CLS] 2012 United States men ' s Olympic basketball team is part of 2012 Summer Olympics . [SEP],2012 Summer Olympics,2012 Summer Olympics,1,2012 Summer Olympics,1,-0.46432
[CLS] U1:2 is part of Berlin U - Bahn . [SEP],Berlin U - Bahn,Berlin U - Bahn,1,Berlin U - Bahn,1,-1.65217
[CLS] Lewis Peak ( Alaska ) is part of Alaska Range . [SEP],Alaska Range,Alaska Range,1,Alaska Range,1,-5.95569
[CLS] Col du Cucheron:3 is part of Chartreuse:3 Mountains . [SEP],Chartreuse:3 Mountains,Chartreuse:3 Mountains,1,Chartreuse:3 Mountains,1,-1.81403
[CLS] CommuniCore:5 is part of Walt Disney World Resort . [SEP],Walt Disney World Resort,Walt Disney World Resort,1,Walt Disney World Resort,1,-0.43720
[CLS] Ful:2 Berg is part of Plessur:2 Alps . [SEP],Plessur:2 Alps,Plessur:2 Alps,1,Plessur:2 Alps,1,-3.60333
[CLS] Battle of Naseby:2 is part of English Civil War . [SEP],English Civil War,English Civil War,1,English Civil War,1,-2.16597
[CLS] Battle of Kupres:2 ( 1994 ) is part of Bosnian:2 War . [SEP],Bosnian:2 War,Bosnian:2 War,1,Bosnian:2 War,1,-0.99207
[CLS] Jenny Don ' t Be Hasty:2 is part of These Streets . [SEP],These Streets,These Streets,1,These Streets,1,-8.15954
[CLS] 2000 United States Grand Prix is part of 2000 Formula One season . [SEP],2000 Formula One season,2000 Formula One season,1,2000 Formula One season,1,-0.76762
[CLS] Mururata:3 is part of Cordillera Real . [SEP],Cordillera Real,Cordillera Real,1,Cordillera Real,1,-7.72228
