sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Ocean Shores:2 Video was founded in [MASK] [MASK] [MASK] . [SEP],the same year,Hong Kong,0,Hong Kong,0,-0.89037
[CLS] Universal Ballet was founded in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Universal Ballet,South Korea,0,South Korea,0,-1.57663
[CLS] The Call was founded in [MASK] [MASK] . [SEP],The Call,Santa Cruz,0,Santa Cruz,0,-1.11687
[CLS] Krewella:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Krewella:3,Northbrook:2,0,Northbrook:2,0,-0.96504
[CLS] Battle was founded in [MASK] [MASK] [MASK] . [SEP],S . S,South Korea,0,South Korea,0,-1.38400
[CLS] Salem was founded in [MASK] [MASK] . [SEP],the city,Kingston upon Hull,0,Kingston upon Hull,0,-1.29457
[CLS] Panasonic:3 Corporation was founded in [MASK] [MASK] [MASK] . [SEP],U . S,Ōsaka:2,0,Ōsaka:2,0,-0.95443
[CLS] Boy Kill Boy was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Boy Kill Boy,Leytonstone:3,0,Leytonstone:3,0,-1.51957
[CLS] Gideon was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by G . G,Tuscaloosa:4,0,Tuscaloosa:4,0,-1.78431
[CLS] Flash Bang Grenada:2 was founded in [MASK] [MASK] [MASK] . [SEP],the same year,Los Angeles,0,Los Angeles,0,-0.89211
[CLS] SIN:2 34 was founded in [MASK] [MASK] [MASK] . [SEP],S . S,Santa Monica,0,Santa Monica,0,-1.13742
[CLS] Heartist:2 was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Southern California,0,Southern California,0,-1.09846
[CLS] Mondi:2 Group was founded in [MASK] [MASK] [MASK] . [SEP],S . S,South Africa,0,South Africa,0,-0.90346
[CLS] Extremoduro:4 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,Plasencia:3,0,Plasencia:3,0,-1.20100
[CLS] United Forces was founded in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.09008
[CLS] British Knights was founded in [MASK] [MASK] [MASK] . [SEP],U . K,New York City,0,New York City,0,-1.30100
[CLS] Side Effect was founded in [MASK] [MASK] [MASK] . [SEP],U . D,Los Angeles,0,Los Angeles,0,-1.16664
[CLS] Rude:2 Paper was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Rude:2 Paper,South Korea,0,South Korea,0,-1.13842
[CLS] Youth Gone Mad was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Youth Gone Mad,Los Angeles,0,Los Angeles,0,-1.65023
[CLS] Viking Skull:2 was founded in [MASK] [MASK] [MASK] . [SEP],a . d,Corby:2,0,Corby:2,0,-1.28203
[CLS] DBLP:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by DBLP:3,University of Trier,0,University of Trier,0,-1.11396
[CLS] Chiodos:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Chiodos:3,Davison:2,0,Davison:2,0,-1.19887
[CLS] Music Zone was founded in [MASK] [MASK] [MASK] . [SEP],S . S,Longsight:3,0,Longsight:3,0,-1.01154
[CLS] Poperratic:3 was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Poperratic:3,Los Angeles,0,Los Angeles,0,-1.21465
[CLS] Palace of Buddies:2 was founded in [MASK] [MASK] [MASK] . [SEP],P . S,Salt Lake City,0,Salt Lake City,0,-1.56433
[CLS] The LeFevres:4 was founded in [MASK] [MASK] [MASK] . [SEP],D . D,Smithville:2,0,Smithville:2,0,-1.22937
[CLS] Skrewdriver:4 was founded in [MASK] [MASK] [MASK] . [SEP],U . D,Poulton:2 - le - Fylde:3,0,Poulton:2 - le - Fylde:3,0,-1.19559
[CLS] Leon ' s was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Leon ' s,Welland:2,0,Welland:2,0,-1.05108
[CLS] Impellitteri:4 was founded in [MASK] [MASK] [MASK] . [SEP],S . S,Los Angeles,0,Los Angeles,0,-1.18302
[CLS] Everything but the Girl was founded in [MASK] [MASK] [MASK] . [SEP],M . M,Kingston upon Hull,0,Kingston upon Hull,0,-1.30586
