sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Gunung Tua:2 is the capital of [MASK] [MASK] [MASK] . [SEP],Gunung Tua:2,Padang Lawas:2 Utara,0,Padang Lawas:2 Utara,0,-0.11941
[CLS] Dandenong:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Dandenong:3,City of Greater Dandenong:3,0,City of Greater Dandenong:3,0,-0.06891
[CLS] Qashliq:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Qashliq:4,Khanate:2 of Sibir:2,0,Khanate:2 of Sibir:2,0,-0.04136
[CLS] Tauberbischofsheim:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Tauberbischofsheim:4,Main - Tauber:2,0,Main - Tauber:2,0,-0.01619
[CLS] Virac:2 is the capital of [MASK] [MASK] . [SEP],Virac:2,Catanduanes:3,0,Catanduanes:3,0,-0.14291
[CLS] Nykøbing:4 Falster:3 is the capital of [MASK] . [SEP],Denmark,Guldborgsund:4 Municipality,0,Guldborgsund:4 Municipality,0,-0.38451
[CLS] Santa Clara is the capital of [MASK] [MASK] [MASK] . [SEP],the Santa Clara,Villa Clara Province,0,Villa Clara Province,0,-0.75100
[CLS] Plyussa:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Plyussa:3,Plyussky:4 District,0,Plyussky:4 District,0,-0.04491
[CLS] Bukhara:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Bukhara:3,Emirate:2 of Bukhara:3,0,Emirate:2 of Bukhara:3,0,-0.11521
[CLS] Jefferson is the capital of [MASK] . [SEP],Jefferson,Ashe:2 County,0,Ashe:2 County,0,-0.19098
[CLS] Beersheba:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Beersheba:3,Southern District,0,Southern District,0,-0.12320
[CLS] Mavelikkara:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Mavelikkara:4,Onattukara:3,0,Onattukara:3,0,-0.02909
[CLS] Phongsali:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Phongsali:3,Phongsaly:3 Province,0,Phongsaly:3 Province,0,-0.04170
[CLS] Grums:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Grums:3,Grums:3 Municipality,0,Grums:3 Municipality,0,-0.12389
[CLS] Ruza:2 is the capital of [MASK] [MASK] . [SEP],Ruza:2,Ruzsky:3 District,0,Ruzsky:3 District,0,-0.11100
[CLS] Kenora:2 is the capital of [MASK] [MASK] . [SEP],Kenora:2,Kenora:2 District,0,Kenora:2 District,0,-0.02914
[CLS] Glarus:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Glarus:3,Glarus:3,1,Glarus:3,1,-0.04203
[CLS] Grozny:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Grozny:3,Chechen:2 Republic,0,Chechen:2 Republic,0,-0.21498
[CLS] Londinium:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Londinium:3,Roman Britain,0,Roman Britain,0,-0.11064
[CLS] Warta:2 is the capital of [MASK] [MASK] . [SEP],Warta:2,Gmina Warta:2,0,Gmina Warta:2,0,-0.02862
[CLS] Gulkevichi:5 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Gulkevichi:5,Gulkevichsky:5 District,0,Gulkevichsky:5 District,0,-0.05745
[CLS] Walters is the capital of [MASK] . [SEP],Walters,Cotton County,0,Cotton County,0,-0.15930
"[CLS] Petukhovo:4 ( town ) , Kurgan:2 Oblast is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP]",Petukhovo:4,Petukhovsky:4 District,0,Petukhovsky:4 District,0,-0.01647
[CLS] Neryungri:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Neryungri:4,Neryungrinsky:5 District,0,Neryungrinsky:5 District,0,-0.03275
[CLS] Kisangani:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kisangani:3,Orientale Province,0,Orientale Province,0,-0.01039
[CLS] Veldenz:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Veldenz:3,County of Veldenz:3,0,County of Veldenz:3,0,-0.09897
[CLS] Bashmakovo:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Bashmakovo:4,Bashmakovsky:4 District,0,Bashmakovsky:4 District,0,-0.01616
[CLS] Artigas:2 is the capital of [MASK] [MASK] . [SEP],Artigas:2,Artigas:2 Department,0,Artigas:2 Department,0,-0.15882
[CLS] Manitowoc:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Manitowoc:3,Manitowoc:3 County,0,Manitowoc:3 County,0,-0.05186
[CLS] Rouen is the capital of [MASK] . [SEP],Rouen,Upper Normandy,0,Upper Normandy,0,-0.14237
[CLS] Johnson City is the capital of [MASK] [MASK] . [SEP],Johnson City,Blanco County,0,Blanco County,0,-0.10899
[CLS] Nora is the capital of [MASK] . [SEP],Nora,Nora Municipality,0,Nora Municipality,0,-0.21117
[CLS] Maracay:2 is the capital of [MASK] [MASK] . [SEP],the province,Aragua:2,0,Aragua:2,0,-0.75785
[CLS] Yonezawa:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Yonezawa:3,Yonezawa:3 Domain,0,Yonezawa:3 Domain,0,-0.14304
[CLS] Sundsvall:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Sundsvall:3,Sundsvall:3 Municipality,0,Sundsvall:3 Municipality,0,-0.09199
[CLS] Bhisho:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Bhisho:3,Ciskei:3,0,Ciskei:3,0,-0.13311
[CLS] Arras is the capital of [MASK] . [SEP],Arras,Pas - de - Calais,0,Pas - de - Calais,0,-0.12668
[CLS] Molepolole:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Molepolole:4,Kweneng:3 District,0,Kweneng:3 District,0,-0.02949
[CLS] Kumamoto:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kumamoto:3,Kumamoto:3 Domain,0,Kumamoto:3 Domain,0,-0.08182
[CLS] Zorgho:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Zorgho:3,Ganzourgou:4 Province,0,Ganzourgou:4 Province,0,-0.01500
[CLS] Lleida is the capital of [MASK] [MASK] [MASK] . [SEP],the Basque Country,Bouches:2 - de - l ' Èbre:2,0,Bouches:2 - de - l ' Èbre:2,0,-0.70831
[CLS] Ondjiva:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Ondjiva:4,Cunene:2 Province,0,Cunene:2 Province,0,-0.05973
[CLS] Saint Paul is the capital of [MASK] [MASK] . [SEP],Saint Paul,Ramsey County,0,Ramsey County,0,-0.07311
[CLS] Roslavl:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Roslavl:3,Roslavlsky:4 District,0,Roslavlsky:4 District,0,-0.23898
[CLS] Jerusalem is the capital of [MASK] [MASK] [MASK] . [SEP],Jerusalem . Jerusalem,Jerusalem District,0,Jerusalem District,0,-0.67493
[CLS] Footscray:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Footscray:3,City of Maribyrnong:4,0,City of Maribyrnong:4,0,-0.01395
[CLS] Leesburg:2 is the capital of [MASK] [MASK] . [SEP],Leesburg:2,Loudoun:2 County,0,Loudoun:2 County,0,-0.09067
[CLS] Lamwo:2 is the capital of [MASK] [MASK] . [SEP],Lamwo:2,Lamwo:2 District,0,Lamwo:2 District,0,-0.16155
[CLS] Blayney:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Blayney:3,Blayney:3 Shire,0,Blayney:3 Shire,0,-0.01595
[CLS] Florianópolis:2 is the capital of [MASK] [MASK] . [SEP],the state,Santa Catarina Island,0,Santa Catarina Island,0,-0.28526
[CLS] Saransk:2 is the capital of [MASK] [MASK] . [SEP],Saransk:2,Republic of Mordovia:2,0,Republic of Mordovia:2,0,-0.14018
[CLS] Milicz:2 is the capital of [MASK] [MASK] . [SEP],Milicz:2,Milicz:2 County,0,Milicz:2 County,0,-0.23354
[CLS] Elbasan:2 is the capital of [MASK] [MASK] . [SEP],Elbasan:2,Elbasan:2 County,0,Elbasan:2 County,0,-0.09315
[CLS] Sendai is the capital of [MASK] . [SEP],Sendai,Miyagi:3 Prefecture,0,Miyagi:3 Prefecture,0,-0.03494
[CLS] Mantua:2 is the capital of [MASK] [MASK] . [SEP],Mantua:2,Province of Mantua:2,0,Province of Mantua:2,0,-0.24740
[CLS] Kartaly:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kartaly:3,Kartalinsky:3 District,0,Kartalinsky:3 District,0,-0.03825
[CLS] Krasnodar is the capital of [MASK] . [SEP],Krasnodar,Krasnodar Krai:2,0,Krasnodar Krai:2,0,-0.61045
[CLS] Randfontein:2 is the capital of [MASK] [MASK] . [SEP],Randfontein:2,West Rand District Municipality,0,West Rand District Municipality,0,-0.45000
[CLS] Senmonorom:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Senmonorom:4,Mondulkiri:4 Province,0,Mondulkiri:4 Province,0,-0.04658
[CLS] Kutaisi:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kutaisi:3,Imereti:2,0,Imereti:2,0,-0.02709
[CLS] Ochyor:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Ochyor:3,Ochyorsky:4 District,0,Ochyorsky:4 District,0,-0.07312
[CLS] Khvahan:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Khvahan:3,Khwahan:3,0,Khwahan:3,0,-0.03501
[CLS] Bungendore:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Bungendore:3,Palerang:2 Council,0,Palerang:2 Council,0,-0.04336
[CLS] Pallisa:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Pallisa:3,Pallisa:3 District,0,Pallisa:3 District,0,-0.05243
[CLS] Chincheros:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Chincheros:3,Chincheros:3 Province,0,Chincheros:3 Province,0,-0.08206
[CLS] Paisley:2 is the capital of [MASK] [MASK] . [SEP],Paisley:2,Renfrewshire:4,0,Renfrewshire:4,0,-0.10615
[CLS] Jaintia:2 Rajbari:2 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Jaintia:2 Rajbari:2,Jaintia:2 Kingdom,0,Jaintia:2 Kingdom,0,-0.10343
[CLS] Claude is the capital of [MASK] . [SEP],Claude,Armstrong County,0,Armstrong County,0,-0.10252
"[CLS] Buczek:2 , Łask:3 County is the capital of [MASK] [MASK] . [SEP]",Buczek:2,Gmina Buczek:2,0,Gmina Buczek:2,0,-0.06887
[CLS] Worcester is the capital of [MASK] . [SEP],Worcester,Breede:3 Valley Local Municipality,0,Breede:3 Valley Local Municipality,0,-0.07937
[CLS] Kristianstad:2 is the capital of [MASK] [MASK] . [SEP],the county,Kristianstad:2 County,0,Kristianstad:2 County,0,-0.48339
[CLS] Bloemfontein:4 is the capital of [MASK] [MASK] . [SEP],South Africa,South Africa,1,South Africa,1,-0.18650
[CLS] Chagoda:2 is the capital of [MASK] [MASK] . [SEP],Chagoda:2,Chagodoshchensky:6 District,0,Chagodoshchensky:6 District,0,-0.41074
[CLS] Vinita:2 is the capital of [MASK] [MASK] . [SEP],Vinita:2,Craig County,0,Craig County,0,-0.04233
"[CLS] Moche:2 , Trujillo is the capital of [MASK] . [SEP]",Trujillo,Moche:2 District,0,Moche:2 District,0,-0.02764
[CLS] Novosibirsk:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Novosibirsk:4,Siberian:2 Federal District,0,Siberian:2 Federal District,0,-0.16010
[CLS] Lyubytino:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Lyubytino:4,Lyubytinsky:5 District,0,Lyubytinsky:5 District,0,-0.10009
[CLS] Yurimaguas:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Yurimaguas:3,Alto Amazonas Province,0,Alto Amazonas Province,0,-0.21131
[CLS] Kramfors:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Kramfors:3,Kramfors:3 Municipality,0,Kramfors:3 Municipality,0,-0.04854
[CLS] Salamá:2 is the capital of [MASK] [MASK] . [SEP],Salamá:2,Departamento de baja verapaz:3,0,Departamento de baja verapaz:3,0,-0.31005
[CLS] Bukoba:2 is the capital of [MASK] [MASK] . [SEP],Bukoba:2,Kagera:2 Region,0,Kagera:2 Region,0,-0.16269
[CLS] Ballsh:2 is the capital of [MASK] [MASK] . [SEP],Ballsh:2,Mallakastër:4,0,Mallakastër:4,0,-0.06544
[CLS] Anadarko:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Anadarko:3,Caddo:2 County,0,Caddo:2 County,0,-0.04073
[CLS] Rybnoye:4 is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Rybnoye:4,Rybnovsky:4 District,0,Rybnovsky:4 District,0,-0.05639
[CLS] Madison is the capital of [MASK] [MASK] [MASK] . [SEP],"Madison , Wisconsin",Dane County,0,Dane County,0,-0.27390
[CLS] Amga:2 is the capital of [MASK] [MASK] . [SEP],Amga:2,Amginsky:3 District,0,Amginsky:3 District,0,-0.04278
[CLS] Chartres is the capital of [MASK] . [SEP],Chartres,Eure - et - Loir,0,Eure - et - Loir,0,-0.10700
[CLS] Amritsar:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Amritsar:3,misl:2,0,misl:2,0,-0.09063
[CLS] Tarnogsky:3 Gorodok:3 is the capital of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tarnogsky:3 Gorod:2,Tarnogsky:3 District,0,Tarnogsky:3 District,0,-0.59150
[CLS] Hollis:2 is the capital of [MASK] [MASK] . [SEP],Hollis:2,Harmon:2 County,0,Harmon:2 County,0,-0.00653
[CLS] Rossosh:2 is the capital of [MASK] [MASK] . [SEP],Rossosh:2,Rossoshansky:3 District,0,Rossoshansky:3 District,0,-0.07007
[CLS] Lusaka:2 is the capital of [MASK] [MASK] . [SEP],Lusaka:2,Northern Rhodesia:2,0,Northern Rhodesia:2,0,-0.01335
[CLS] Miller is the capital of [MASK] . [SEP],Miller,Hand County,0,Hand County,0,-0.66571
[CLS] Sunzha:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Sunzha:3,Sunzhensky:3 District,0,Sunzhensky:3 District,0,-0.07524
[CLS] Nyandoma:3 is the capital of [MASK] [MASK] [MASK] . [SEP],Nyandoma:3,Nyandomsky:3 District,0,Nyandomsky:3 District,0,-0.18528
[CLS] Amman is the capital of [MASK] [MASK] [MASK] [MASK] . [SEP],Amman Amman Amman Amman,Ammon:2,0,Ammon:2,0,-0.24130
