sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The original language of Dutch Low Saxon Wikipedia is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Dutch Low Saxon Wikipedia,Dutch Low Saxon,0,Dutch Low Saxon,0,-0.62614
[CLS] The original language of Amhi:2 Doghe:2 Raja Rani:2 is [MASK] [MASK] . [SEP],Gujarati:2,Marathi:2,0,Marathi:2,0,-0.30251
[CLS] The original language of Tactical Unit is [MASK] [MASK] [MASK] . [SEP],English and English,Cantonese:2,0,Cantonese:2,0,-0.93667
[CLS] The original language of Moldavian:2 Soviet Encyclopedia is [MASK] [MASK] . [SEP],Moldovan:2,Moldovan:2,1,Moldovan:2,1,-0.40707
[CLS] The original language of Giraftaar:4 is [MASK] [MASK] [MASK] . [SEP],Shi Shi Shi,Nepali:2,0,Nepali:2,0,-0.39315
[CLS] The original language of Classmates:2 is [MASK] [MASK] [MASK] . [SEP],the English language,Marathi:2,0,Marathi:2,0,-0.46739
[CLS] The original language of Kuni:2 Mulgi:2 Deta:2 Ka Mulgi:2 is [MASK] [MASK] . [SEP],Mulgi:2,Marathi:2,0,Marathi:2,0,-0.10363
[CLS] The original language of Hiša:2 Marije Pomočnice:4 is [MASK] [MASK] . [SEP],Slovenian:2,Slovene:3,0,Slovene:3,0,-0.45142
[CLS] The original language of The Destiny is [MASK] [MASK] [MASK] . [SEP],the English language,Dzongkha:3,0,Dzongkha:3,0,-0.61606
[CLS] The original language of Puberun:3 is [MASK] [MASK] [MASK] . [SEP],Puberun:3,Assamese:2,0,Assamese:2,0,-0.11161
[CLS] The original language of Ward Six is [MASK] [MASK] [MASK] . [SEP],the English language,Serbo:2 - Croatian,0,Serbo:2 - Croatian,0,-0.68515
[CLS] The original language of Cyropaedia:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],the Cyropaedia:3,Ancient Greek,0,Ancient Greek,0,-1.23622
[CLS] The original language of Mongol is [MASK] [MASK] [MASK] . [SEP],the Mongolian:2,Mongolian:2,0,Mongolian:2,0,-0.70696
[CLS] The original language of Kosala:2 is [MASK] [MASK] . [SEP],Kosala:2,Marathi:2,0,Marathi:2,0,-0.09110
[CLS] The original language of Mero:2 Euta:2 Saathi:2 Cha is [MASK] [MASK] [MASK] [MASK] . [SEP],Mero:2 Euta:2,Nepali:2,0,Nepali:2,0,-0.67621
[CLS] The original language of Abazashta:4 is [MASK] [MASK] . [SEP],Tatar:2,Abaza:2,0,Abaza:2,0,-0.96660
[CLS] The original language of Ahetuk:3 is [MASK] [MASK] [MASK] . [SEP],Ahetuk:3,Assamese:2,0,Assamese:2,0,-0.49340
[CLS] The original language of Lysistrata:3 is [MASK] [MASK] . [SEP],Greek language,Ancient Greek,0,Ancient Greek,0,-0.99084
[CLS] The original language of Jeevanko:3 Chheubaata:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],chheubaata:4,Nepali:2,0,Nepali:2,0,-0.43794
[CLS] The original language of Death March is [MASK] [MASK] . [SEP],in English,Tagalog:2,0,Tagalog:2,0,-1.26209
[CLS] The original language of Abadon:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the language of Abadon:2,Slovene:3,0,Slovene:3,0,-1.01836
[CLS] The original language of Sagla:2 Karun:2 Bhagle:3 is [MASK] [MASK] [MASK] . [SEP],Sinhalese:3,Marathi:2,0,Marathi:2,0,-0.08061
[CLS] The original language of Class Enemy is [MASK] [MASK] [MASK] . [SEP],the English language,Slovene:3,0,Slovene:3,0,-0.65730
[CLS] The original language of The Day Passed:2 is [MASK] [MASK] [MASK] . [SEP],the English language,Azerbaijani:2,0,Azerbaijani:2,0,-0.53274
[CLS] The original language of Myn:2 Bala is [MASK] [MASK] [MASK] . [SEP],Myn:2 Bala,Kazakh:3,0,Kazakh:3,0,-0.13039
[CLS] The original language of Kadachit:3 is [MASK] [MASK] [MASK] . [SEP],Kadachit:3,Marathi:2,0,Marathi:2,0,-0.32990
[CLS] The original language of Jonda:2 Iman:2 Gunda:2 is [MASK] [MASK] . [SEP],well known,Assamese:2,0,Assamese:2,0,-1.16567
[CLS] The original language of Serbo:2 - Croatian Wikipedia is [MASK] [MASK] . [SEP],Cyrillic:2,Serbo:2 - Croatian,0,Serbo:2 - Croatian,0,-0.04504
[CLS] The original language of Egerin:3 is [MASK] [MASK] [MASK] . [SEP],Egerin:3,Kurdish:2 languages,0,Kurdish:2 languages,0,-0.30594
[CLS] The original language of Biththi:3 Hathara:2 is [MASK] [MASK] [MASK] . [SEP],Biththi:3,Sinhala:2,0,Sinhala:2,0,-0.05636
[CLS] The original language of Javanese:2 Wikipedia is [MASK] [MASK] [MASK] . [SEP],Javanese:2 Wikipedia,Javanese:2,0,Javanese:2,0,-0.35169
