sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Carson County shares border with [MASK] [MASK] . [SEP],Carson County,Gray County,0,Gray County,0,-0.64697
[CLS] Castelvecchio:3 di Rocca Barbena:2 shares border with [MASK] [MASK] [MASK] . [SEP],the following municipalities,Bardineto:3,0,Bardineto:3,0,-0.87540
[CLS] Kazuno:3 District shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Kazuno:3 District,Kazuno:3,0,Kazuno:3,0,-0.39937
[CLS] Rotella:2 shares border with [MASK] [MASK] . [SEP],Rotella:2,Ascoli:2 Piceno:2,0,Ascoli:2 Piceno:2,0,-0.86104
[CLS] Cornale:2 shares border with [MASK] [MASK] . [SEP],Cornale:2,Mezzana:3 Bigli:2,0,Mezzana:3 Bigli:2,0,-0.04518
[CLS] Llanyrafon:4 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Croesyceiliog:6,0,Croesyceiliog:6,0,-0.22635
[CLS] Como shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Vacallo:3,0,Vacallo:3,0,-1.04812
"[CLS] Pigna:2 , Liguria shares border with [MASK] [MASK] [MASK] . [SEP]",U . S,Saorge:2,0,Saorge:2,0,-0.24953
[CLS] Utrecht shares border with [MASK] [MASK] [MASK] . [SEP],U . S,De Bilt:2,0,De Bilt:2,0,-0.03866
[CLS] Limone:2 Piemonte shares border with [MASK] [MASK] [MASK] . [SEP],Limone:2 Piemonte,La Brigue:2,0,La Brigue:2,0,-0.07892
[CLS] Alatri:2 shares border with [MASK] [MASK] . [SEP],Alatri:2,Ferentino:3,0,Ferentino:3,0,-0.61049
[CLS] Gaggiano:3 shares border with [MASK] [MASK] [MASK] . [SEP],Gaggiano:3,Cusago:3,0,Cusago:3,0,-0.50112
[CLS] Jilin:2 shares border with [MASK] [MASK] [MASK] . [SEP],Liaoning:3,Liaoning:3,1,Liaoning:3,1,-0.11024
[CLS] Odisha:2 shares border with [MASK] [MASK] . [SEP],Odisha:2,West Bengal,0,West Bengal,0,-0.20218
[CLS] Regional District of Kootenay:3 Boundary:2 shares border with [MASK] [MASK] [MASK] . [SEP],Kootenay:3,Regional District of Central Okanagan:3,0,Regional District of Central Okanagan:3,0,-0.00416
[CLS] Helena shares border with [MASK] [MASK] . [SEP],Saint Lucia,Billings:2,0,Billings:2,0,-0.59871
[CLS] Shanxi:2 shares border with [MASK] [MASK] . [SEP],Shanxi:2,Shaanxi:3,0,Shaanxi:3,0,-0.24891
[CLS] Pemiscot:3 County shares border with [MASK] [MASK] [MASK] . [SEP],Pemiscot:3,Mississippi County,0,Mississippi County,0,-0.06574
