sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] ο Ντέιβιντ:7 Γκάρετ:5 παίζει:3 Βιολί:4 . [SEP],Βιολί:4,Βιολί:4,1,Βιολί:4,1,-2.64502
[CLS] ο Μαρέν:4 Μαραί:4 παίζει:3 Βιόλα:4 ντα:2 γκάμπα:4 . [SEP],Βιόλα:4 ντα:2 γκάμπα:4,Βιόλα:4 ντα:2 γκάμπα:4,1,Βιόλα:4 ντα:2 γκάμπα:4,1,-2.39126
[CLS] ο Σβιατοσλάβ:7 Ρίχτερ:4 παίζει:3 πιάνο:3 . [SEP],πιάνο:3,πιάνο:3,1,πιάνο:3,1,-0.45219
[CLS] ο Κιθ:3 Έμερσον:4 παίζει:3 πιάνο:3 . [SEP],πιάνο:3,πιάνο:3,1,πιάνο:3,1,-0.47222
[CLS] ο Έννιο:3 Μορρικόνε:5 παίζει:3 Τρομπέτα:6 . [SEP],Τρομπέτα:6,Τρομπέτα:6,1,Τρομπέτα:6,1,-2.74290
[CLS] ο Ρίτσι:4 Μπλάκμορ:6 παίζει:3 κιθάρα:3 . [SEP],κιθάρα:3,κιθάρα:3,1,κιθάρα:3,1,-0.02471
[CLS] ο Πιτ:3 Γουέι:4 παίζει:3 Μπάσο:4 . [SEP],Μπάσο:4,Μπάσο:4,1,Μπάσο:4,1,-1.93619
[CLS] ο Μάικλ:5 Πεν:2 παίζει:3 Μπάσο:4 . [SEP],Μπάσο:4,Μπάσο:4,1,Μπάσο:4,1,-1.94786
[CLS] ο Λούτσιο:4 Ντάλλα:3 παίζει:3 κλαρινέτο:6 . [SEP],κλαρινέτο:6,κλαρινέτο:6,1,κλαρινέτο:6,1,-3.23656
[CLS] ο Τζον:3 Εντουίστλ:6 παίζει:3 Μπάσο:4 . [SEP],Μπάσο:4,Μπάσο:4,1,Μπάσο:4,1,-1.99765
[CLS] ο Καρμάιν:5 Κόπολα:4 παίζει:3 Φλάουτο:4 . [SEP],Φλάουτο:4,Φλάουτο:4,1,Φλάουτο:4,1,-4.01558
