sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] το Εσθονική:5 Βικιπαίδεια:7 γράφτηκε:4 στα Εσθονικά:5 . [SEP],Εσθονικά:5,Εσθονικά:5,1,Εσθονικά:5,1,-0.04158
[CLS] το Headless:2 Cross γράφτηκε:4 στα Αγγλικά:2 . [SEP],Αγγλικά:2,Αγγλικά:2,1,Αγγλικά:2,1,-1.75381
[CLS] το Βιττόριο:5 γράφτηκε:4 στα Ιταλικά:3 . [SEP],Ιταλικά:3,Ιταλικά:3,1,Ιταλικά:3,1,-1.80285
[CLS] το Αφέντης:4 και δούλος:3 γράφτηκε:4 στα Ρωσικά:3 . [SEP],Ρωσικά:3,Ρωσικά:3,1,Ρωσικά:3,1,-0.43624
[CLS] το Μακεδονική:5 Βικιπαίδεια:7 γράφτηκε:4 στα σλαβομακεδονική:7 . [SEP],σλαβομακεδονική:7,σλαβομακεδονική:7,1,σλαβομακεδονική:7,1,-1.63563
[CLS] το Ο πατήρ:4 Σέργιος:4 γράφτηκε:4 στα Ρωσικά:3 . [SEP],Ρωσικά:3,Ρωσικά:3,1,Ρωσικά:3,1,-0.36333
[CLS] το Μαρκ:3 γράφτηκε:4 στα Ρουμανικά:4 . [SEP],Ρουμανικά:4,Ρουμανικά:4,1,Ρουμανικά:4,1,-0.73114
[CLS] το Ο σωσίας:2 γράφτηκε:4 στα Ρωσικά:3 . [SEP],Ρωσικά:3,Ρωσικά:3,1,Ρωσικά:3,1,-0.60255
[CLS] το Ματτέο:6 γράφτηκε:4 στα Ιταλικά:3 . [SEP],Ιταλικά:3,Ιταλικά:3,1,Ιταλικά:3,1,-1.76862
[CLS] το Γερμανική:4 Βικιπαίδεια:7 γράφτηκε:4 στα Γερμανικά:4 . [SEP],Γερμανικά:4,Γερμανικά:4,1,Γερμανικά:4,1,-0.05434
[CLS] το Πιέρ:3 γράφτηκε:4 στα Γαλλικά:4 . [SEP],Γαλλικά:4,Γαλλικά:4,1,Γαλλικά:4,1,-0.66854
[CLS] το Sheer:2 Heart Attack γράφτηκε:4 στα Αγγλικά:2 . [SEP],Αγγλικά:2,Αγγλικά:2,1,Αγγλικά:2,1,-2.50077
[CLS] το Motörizer:3 γράφτηκε:4 στα Αγγλικά:2 . [SEP],Αγγλικά:2,Αγγλικά:2,1,Αγγλικά:2,1,-2.74596
[CLS] το Τουρκική:4 Βικιπαίδεια:7 γράφτηκε:4 στα Τουρκικά:4 . [SEP],Τουρκικά:4,Τουρκικά:4,1,Τουρκικά:4,1,-0.01894
[CLS] το Rivarol:2 γράφτηκε:4 στα Γαλλικά:4 . [SEP],Γαλλικά:4,Γαλλικά:4,1,Γαλλικά:4,1,-0.85950
[CLS] το Refrain:3 γράφτηκε:4 στα Γαλλικά:4 . [SEP],Γαλλικά:4,Γαλλικά:4,1,Γαλλικά:4,1,-0.75355
[CLS] το Sabotage:3 γράφτηκε:4 στα Αγγλικά:2 . [SEP],Αγγλικά:2,Αγγλικά:2,1,Αγγλικά:2,1,-1.70780
[CLS] το No Prayer for the Dying γράφτηκε:4 στα Αγγλικά:2 . [SEP],Αγγλικά:2,Αγγλικά:2,1,Αγγλικά:2,1,-1.89551
[CLS] το Ο φιλάργυρος:7 Ιππότης:5 γράφτηκε:4 στα Ρωσικά:3 . [SEP],Ρωσικά:3,Ρωσικά:3,1,Ρωσικά:3,1,-0.40859
[CLS] το Ζαν:2 - Ζακ:3 γράφτηκε:4 στα Γαλλικά:4 . [SEP],Γαλλικά:4,Γαλλικά:4,1,Γαλλικά:4,1,-0.96584
[CLS] το Μανώλης:4 γράφτηκε:4 στα Ελληνικά:4 . [SEP],Ελληνικά:4,Ελληνικά:4,1,Ελληνικά:4,1,-0.22514
[CLS] το Reflections γράφτηκε:4 στα Αγγλικά:2 . [SEP],Αγγλικά:2,Αγγλικά:2,1,Αγγλικά:2,1,-2.25290
[CLS] το Τα Πάθη:3 του Χριστού:4 γράφτηκε:4 στα λατινική:4 γλώσσα . [SEP],λατινική:4 γλώσσα,λατινική:4 γλώσσα,1,λατινική:4 γλώσσα,1,-0.27409
