sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] ο Ανδρέας:4 Κανονίδης:5 παίζει:3 στη θέση του Σούτινγκ:5 γκαρντ:3 . [SEP],Σούτινγκ:5 γκαρντ:3,Σούτινγκ:5 γκαρντ:3,1,Σούτινγκ:5 γκαρντ:3,1,-2.51444
[CLS] ο Ρούντι:3 Φερνάντεθ:6 παίζει:3 στη θέση του Σούτινγκ:5 γκαρντ:3 . [SEP],Σούτινγκ:5 γκαρντ:3,Σούτινγκ:5 γκαρντ:3,1,Σούτινγκ:5 γκαρντ:3,1,-2.60603
[CLS] ο Κάρλος:4 Βαλντεράμα:6 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.26065
[CLS] ο Σαμπά:5 Ντιακιτέ:5 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.45754
[CLS] ο Ντιν:3 Κέιτς:4 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.64052
[CLS] ο Λοράν:4 Ρομπέρ:5 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.48364
[CLS] ο Σέρχιο:4 Ντανιέλ:5 Πόνσε:3 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.44137
[CLS] ο Γιάκα:3 Λάκοβιτς:6 παίζει:3 στη θέση του πλέι:4 μέικερ:5 . [SEP],πλέι:4 μέικερ:5,πλέι:4 μέικερ:5,1,πλέι:4 μέικερ:5,1,-1.61455
[CLS] ο Εμρέ:4 Τζαν:2 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.41282
[CLS] ο Χοσέπ:5 Γκουαρδιόλα:9 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.26344
[CLS] ο Νίκος:2 Μήτρου:3 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.42933
[CLS] ο Βλαδίμηρος:6 Γιάνκοβιτς:7 παίζει:3 στη θέση του Σούτινγκ:5 γκαρντ:3 . [SEP],Σούτινγκ:5 γκαρντ:3,Σούτινγκ:5 γκαρντ:3,1,Σούτινγκ:5 γκαρντ:3,1,-2.39101
[CLS] ο Ρομέν:4 Φιλιποτό:5 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.04322
[CLS] ο Βενσάν:4 Κοζιελό:6 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.32755
[CLS] ο Ματ:3 Χόλαντ:4 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.74440
[CLS] ο Στεφάν:4 Γκριγκόριε:7 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.36654
[CLS] ο Φερνάντο:5 Νάβας:4 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.08780
[CLS] ο Φρέντι:4 Λιούνγκμπεργκ:8 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.67272
[CLS] ο Δημήτρης:5 Κολοβός:5 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.30163
[CLS] ο Φαμπίνιο:6 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.18248
[CLS] ο Βαγγέλης:6 Μάντζαρης:5 παίζει:3 στη θέση του πλέι:4 μέικερ:5 . [SEP],πλέι:4 μέικερ:5,πλέι:4 μέικερ:5,1,πλέι:4 μέικερ:5,1,-1.54045
[CLS] ο Ματιέ:4 Ντοσεβί:5 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.29876
[CLS] ο Θανάσης:3 Πρίττας:5 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.02458
[CLS] ο Βίτορ:4 Ούγκο:4 Γκόμες:3 Πάσος:3 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.63643
[CLS] ο Νίκο:2 Κόβατς:4 παίζει:3 στη θέση του Πλάγιος:4 . [SEP],Πλάγιος:4,Πλάγιος:4,1,Πλάγιος:4 μέσος:3,0,-4.34022
