sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] το Μουσείο:3 Μακεδονικού:5 Αγώνα:3 Θεσσαλονίκης βρίσκεται στο Θεσσαλονίκη:5 . [SEP],Θεσσαλονίκη:5,Θεσσαλονίκη:5,1,Θεσσαλονίκη:5,1,-0.00190
[CLS] το Βραβεία:4 Γκράμι:4 του 2013 βρίσκεται στο Staples:3 Center . [SEP],Staples:3 Center,Staples:3 Center,1,Staples:3 Center,1,-1.73589
[CLS] το Αεροναυμαχία:6 της Σάντα:2 Κρουζ:3 βρίσκεται στο Νησιά:4 Σάντα:2 Κρουζ:3 . [SEP],Νησιά:4 Σάντα:2 Κρουζ:3,Νησιά:4 Σάντα:2 Κρουζ:3,1,Νησιά:4 Σάντα:2 Κρουζ:3,1,-0.36914
[CLS] το Πολιορκία:5 της Κωνσταντινούπολης:6 βρίσκεται στο Κωνσταντινούπολη:6 . [SEP],Κωνσταντινούπολη:6,Κωνσταντινούπολη:6,1,Κωνσταντινούπολη:6,1,-0.02504
[CLS] το Βασιλική:4 του Αγίου Πέτρου:3 βρίσκεται στο Βατικανό:5 . [SEP],Βατικανό:5,Βατικανό:5,1,Βατικανό:5,1,-0.92668
[CLS] το Ρωσικός:4 Εμφύλιος:6 Πόλεμος:4 βρίσκεται στο Μογγολία:5 . [SEP],Μογγολία:5,Μογγολία:5,1,Μογγολία:5,1,-1.96247
[CLS] ο Κιπ:3 Κίνκελ:5 βρίσκεται στο Σπρίνγκφιλντ:9 . [SEP],Σπρίνγκφιλντ:9,Σπρίνγκφιλντ:9,1,Σπρίνγκφιλντ:9,1,-1.55216
[CLS] το Μουσείο:3 Βυζαντινού:5 Πολιτισμού:4 Θεσσαλονίκης βρίσκεται στο Θεσσαλονίκη:5 . [SEP],Θεσσαλονίκη:5,Θεσσαλονίκη:5,1,Θεσσαλονίκη:5,1,-0.00232
[CLS] το Β΄ Παγκόσμιος:2 Πόλεμος:4 βρίσκεται στο Ρωσία:2 . [SEP],Ρωσία:2,Ρωσία:2,1,Ρωσία:2,1,-1.60225
[CLS] το Αρχαιολογικό:6 μουσείο:2 Θάσου:3 βρίσκεται στο Λιμένας:4 Θάσου:3 . [SEP],Λιμένας:4 Θάσου:3,Λιμένας:4 Θάσου:3,1,Λιμένας:4 Θάσου:3,1,-0.79829
[CLS] το μάχη της Τρίπολης:4 της Λιβύης:5 βρίσκεται στο Τρίπολη:4 . [SEP],Τρίπολη:4,Τρίπολη:4,1,Τρίπολη:4,1,-0.13946
[CLS] το Κριμαϊκός:5 Πόλεμος:4 βρίσκεται στο Καυκασία:5 . [SEP],Καυκασία:5,Καυκασία:5,1,Καυκασία:5,1,-3.48851
[CLS] το μάχη του Ντέζιο:5 βρίσκεται στο Ντέζιο:5 . [SEP],Ντέζιο:5,Ντέζιο:5,1,Ντέζιο:5,1,-0.00274
[CLS] το Πύργος:3 του Ρολογιού:5 του Ντολμαμπαχτσέ:10 βρίσκεται στο Κωνσταντινούπολη:6 . [SEP],Κωνσταντινούπολη:6,Κωνσταντινούπολη:6,1,Κωνσταντινούπολη:6,1,-0.01123
[CLS] το Πόλεμος:4 της Κροατίας:4 βρίσκεται στο Κροατία:4 . [SEP],Κροατία:4,Κροατία:4,1,Κροατία:4,1,-0.48336
[CLS] το Ανατολικό:4 Μέτωπο:4 του Β΄ Παγκοσμίου:6 Πολέμου:4 βρίσκεται στο Ανατολική:4 Ευρώπη . [SEP],Ανατολική:4 Ευρώπη,Ανατολική:4 Ευρώπη,1,Ανατολική:4 Ευρώπη,1,-0.74249
[CLS] το Megasport:2 Arena βρίσκεται στο Μόσχα:4 . [SEP],Μόσχα:4,Μόσχα:4,1,Μόσχα:4,1,-0.34980
[CLS] το Ρεάλ:3 Μπέτις:5 Μπαλονθέστο:7 βρίσκεται στο Σεβίλλη:5 . [SEP],Σεβίλλη:5,Σεβίλλη:5,1,Σεβίλλη:5,1,-2.45543
[CLS] το Θερινοί:4 Παραολυμπιακοί:10 Αγώνες:3 2008 βρίσκεται στο Πεκίνο:4 . [SEP],Πεκίνο:4,Πεκίνο:4,1,Πεκίνο:4,1,-2.73425
[CLS] το Διαδήλωση:5 της 24ης:2 Απριλίου 1965 στο Γιερεβάν:6 βρίσκεται στο Γερεβάν:5 . [SEP],Γερεβάν:5,Γερεβάν:5,1,Γερεβάν:5,1,-0.17711
[CLS] το Βραβεία:4 Γκράμι:4 2008 βρίσκεται στις Λντζελες:4 . [SEP],Λντζελες:4,Λντζελες:4,1,Λος:2 Άντζελες:4,0,-3.62319
[CLS] το πλημμύρες:6 στην Κίνα:2 και στη Ρωσία:2 το 2013 βρίσκεται στο Λιαανίνγκ:6 . [SEP],Λιαανίνγκ:6,Λιαανίνγκ:6,1,Λιαανίνγκ:6,1,-3.61640
[CLS] το Μάχη:3 του Δυρραχίου:6 βρίσκεται στο Αλβανία:4 . [SEP],Αλβανία:4,Αλβανία:4,1,Αλβανία:4,1,-0.32967
[CLS] το Δυναμό:3 Μόσχας:5 βρίσκεται στο Μόσχα:4 . [SEP],Μόσχα:4,Μόσχα:4,1,Μόσχα:4,1,-0.00250
[CLS] το Βιβλιοθήκη:5 της Αλεξάνδρειας:7 βρίσκεται στο Αλεξάνδρεια:7 . [SEP],Αλεξάνδρεια:7,Αλεξάνδρεια:7,1,Αλεξάνδρεια:7,1,-0.04753
[CLS] το Δύο:3 γέροι:3 τρώνε:3 σούπα:3 βρίσκεται στο Μουσείο:3 ντελή:2 . [SEP],Μουσείο:3 ντελή:2,Μουσείο:3 ντελή:2,1,Μουσείο:3 ντελ:2 Πράδο:3,0,-3.22507
[CLS] το Δίκη:2 του Άουσβιτς:6 ( Γερμανία ) βρίσκεται στο Φραγκφούρτη:7 . [SEP],Φραγκφούρτη:7,Φραγκφούρτη:7,1,Φραγκφούρτη:7,1,-1.39308
[CLS] το Κόρη:3 του Αντήνορος:4 βρίσκεται στο Ακρόπολη:4 Αθηνών . [SEP],Ακρόπολη:4 Αθηνών,Ακρόπολη:4 Αθηνών,1,Ακρόπολη:4 Αθηνών,1,-1.09528
[CLS] το Ιερό:2 της Αφροδίτης:6 Κλοακίνας:6 βρίσκεται στο Ρωμαϊκό:3 Φόρουμ:4 . [SEP],Ρωμαϊκό:3 Φόρουμ:4,Ρωμαϊκό:3 Φόρουμ:4,1,Ρωμαϊκό:3 Φόρουμ:4,1,-1.39286
[CLS] το Οβελίσκος:6 του Θεοδόσιου:7 Α΄ βρίσκεται στο Ιππόδρομο:6 . [SEP],Ιππόδρομο:6,Ιππόδρομο:6,1,Ιππόδρομος:6 της Κωνσταντινούπολης:6,0,-1.16336
[CLS] το Μάχη:3 του Ατλαντικού:4 βρίσκεται στο Βόρεια:4 Θάλασσα:3 . [SEP],Βόρεια:4 Θάλασσα:3,Βόρεια:4 Θάλασσα:3,1,Βόρεια:4 Θάλασσα:3,1,-0.32910
[CLS] το Ναυμαχία:4 της Πρέβεζας:7 βρίσκεται στο Ιόνιο:3 Πέλαγο:3 . [SEP],Ιόνιο:3 Πέλαγο:3,Ιόνιο:3 Πέλαγο:3,1,Ιόνιο:3 Πέλαγος:3,0,-2.61578
[CLS] το Πόλεμος:4 του Ναγκόρνο:6 - Καραμπάχ:7 βρίσκεται στο Ναγκόρνο:6 - Καραμπάχ:7 . [SEP],Ναγκόρνο:6 - Καραμπάχ:7,Ναγκόρνο:6 - Καραμπάχ:7,1,Ναγκόρνο:6 - Καραμπάχ:7,1,-0.01765
[CLS] το Α΄ Παγκόσμιος:2 Πόλεμος:4 βρίσκεται στο Ασία:2 . [SEP],Ασία:2,Ασία:2,1,Ασία:2,1,-3.01344
[CLS] το Οι Παλαιστές:5 βρίσκεται στο Ουφίτσι:6 . [SEP],Ουφίτσι:6,Ουφίτσι:6,1,Ουφίτσι:6,1,-2.36563
[CLS] το Μάχη:3 του Ντολ:3 βρίσκεται στο Ποντορσόν:6 . [SEP],Ποντορσόν:6,Ποντορσόν:6,1,Ποντορσόν:6,1,-2.46303
[CLS] το Βραβεία:4 Γκράμι:4 του 2005 βρίσκεται στο Staples:3 Center . [SEP],Staples:3 Center,Staples:3 Center,1,Staples:3 Center,1,-1.64214
[CLS] το Ζάλγκιρις:6 Κάουνας:4 βρίσκεται στο Κάουνα:4 . [SEP],Κάουνα:4,Κάουνα:4,1,Κάουνας:4,0,-0.96863
[CLS] το Μάχη:3 της Ματζέντα:6 βρίσκεται στο Ματζέντα:6 . [SEP],Ματζέντα:6,Ματζέντα:6,1,Ματζέντα:6,1,-0.00740
[CLS] το Β΄ Σταυροφορία:4 βρίσκεται στο Αίγυπτο:6 . [SEP],Αίγυπτο:6,Αίγυπτο:6,1,Αίγυπτος:6,0,-0.02261
[CLS] το Σύγκρουση:5 του Ναγκόρνο:6 - Καραμπάχ:7 βρίσκεται στο Νατιος:4 Καύκασο:5 . [SEP],Νατιος:4 Καύκασο:5,Νατιος:4 Καύκασο:5,1,Νότιος:4 Καύκασος:5,0,-4.89451
[CLS] το Πολιορκία:5 της Ανδριανούπολης:5 το 1912 - 1913 βρίσκεται στο Αδριανούπολη:5 . [SEP],Αδριανούπολη:5,Αδριανούπολη:5,1,Αδριανούπολη:5,1,-1.65978
[CLS] το Μάχη:3 της Γιάφα:4 βρίσκεται στο Γιάφα:4 . [SEP],Γιάφα:4,Γιάφα:4,1,Γιάφα:4,1,-0.00849
[CLS] το Βισκαΐα:6 βρίσκεται στο Χώρα:2 των Βάσκων:4 . [SEP],Χώρα:2 των Βάσκων:4,Χώρα:2 των Βάσκων:4,1,Χώρα:2 των Βάσκων:4,1,-1.83266
[CLS] το Ο Ευαγγελισμός:7 της Θεοτόκου:6 βρίσκεται στο Ουφίτσι:6 . [SEP],Ουφίτσι:6,Ουφίτσι:6,1,Ουφίτσι:6,1,-2.07468
[CLS] το Κομεντί:5 - Φρανσέζ:6 βρίσκεται στο Παλαί:4 Ρουαγιάλ:6 . [SEP],Παλαί:4 Ρουαγιάλ:6,Παλαί:4 Ρουαγιάλ:6,1,Παλαί:4 Ρουαγιάλ:6,1,-1.83683
[CLS] το Παγκόσμιο Κύπελλο Ποδοσφαίρου:2 1966 βρίσκεται στο Στάδιο:3 μουέμπλε:5 . [SEP],Στάδιο:3 μουέμπλε:5,Στάδιο:3 μουέμπλε:5,1,Στάδιο:3 Γουέμπλεϊ:7,0,-2.99092
[CLS] το Μάχη:3 του Γρανικού:3 βρίσκεται στο Γρανικό:3 . [SEP],Γρανικό:3,Γρανικό:3,1,Γρανικός:4 ποταμός:4,0,-0.16022
[CLS] το Λιβυκός:5 εμφύλιος:6 πόλεμος:2 2011 βρίσκεται στο Λιβύη:5 . [SEP],Λιβύη:5,Λιβύη:5,1,Λιβύη:5,1,-1.72523
[CLS] το Β΄ Παγκόσμιος:2 Πόλεμος:4 βρίσκεται στο Ασία:2 . [SEP],Ασία:2,Ασία:2,1,Ασία:2,1,-3.01159
[CLS] το Γενοκτονία:6 των Αρμενίων:5 βρίσκεται στο Οθωμανική:4 Αυτοκρατορία:7 . [SEP],Οθωμανική:4 Αυτοκρατορία:7,Οθωμανική:4 Αυτοκρατορία:7,1,Οθωμανική:4 Αυτοκρατορία:7,1,-0.39573
[CLS] το Εξέγερση:6 στην Τυνησία:4 βρίσκεται στο Τυνησία:4 . [SEP],Τυνησία:4,Τυνησία:4,1,Τυνησία:4,1,-0.01726
[CLS] το Αμερικανικός:5 Εμφύλιος:6 Πόλεμος:4 βρίσκεται στις Νότιες:4 Πνλιτείες:4 . [SEP],Νότιες:4 Πνλιτείες:4,Νότιες:4 Πνλιτείες:4,1,Νότιες:4 Ηνωμένες:3 Πολιτείες:4,0,-3.71522
[CLS] το Μάχη:3 της Κοπεγχάγης:8 βρίσκεται στο Κοπεγχάγη:7 . [SEP],Κοπεγχάγη:7,Κοπεγχάγη:7,1,Κοπεγχάγη:7,1,-0.00427
[CLS] το Πατρινό:5 καρναβάλι:7 βρίσκεται στο Πάτρα:3 . [SEP],Πάτρα:3,Πάτρα:3,1,Πάτρα:3,1,-0.41430
[CLS] οι Πρώην:5 Σοβιετικές:6 Δημοκρατίες:7 βρίσκεται στο Ρωσία:2 . [SEP],Ρωσία:2,Ρωσία:2,1,Ρωσία:2,1,-0.19386
[CLS] το Αστεροσκοπείο:7 του Γκρήνουιτς:6 βρίσκεται στο Γκρίνουιτ:6 . [SEP],Γκρίνουιτ:6,Γκρίνουιτ:6,1,Γκρίνουιτς:6,0,-1.70943
[CLS] το Κριμαϊκός:5 Πόλεμος:4 βρίσκεται στο Βαλτική:4 Θάλασσα:3 . [SEP],Βαλτική:4 Θάλασσα:3,Βαλτική:4 Θάλασσα:3,1,Βαλτική:4 Θάλασσα:3,1,-1.04137
[CLS] το Αψίδα:3 του Τίτου:3 βρίσκεται στο Ρωμαϊκό:3 Φόρουμ:4 . [SEP],Ρωμαϊκό:3 Φόρουμ:4,Ρωμαϊκό:3 Φόρουμ:4,1,Ρωμαϊκό:3 Φόρουμ:4,1,-1.18653
[CLS] το Το χέρι:2 του Θεού:3 βρίσκεται στο Στάδιο:3 Αζτέκα:5 . [SEP],Στάδιο:3 Αζτέκα:5,Στάδιο:3 Αζτέκα:5,1,Στάδιο:3 Αζτέκα:5,1,-2.69862
[CLS] το Μνημείο:3 των Επωνύμων:4 Ηρώων:4 βρίσκεται στο Αρχαία:2 Αγήνα:3 . [SEP],Αρχαία:2 Αγήνα:3,Αρχαία:2 Αγήνα:3,1,Αρχαία:2 Αγορά:3 της Αθήνας:2,0,-3.20502
[CLS] το Παγκόσμιο Κύπελλο Ποδοσφαίρου:2 2014 βρίσκεται στο Αρένα:3 Κορίνθια:7 . [SEP],Αρένα:3 Κορίνθια:7,Αρένα:3 Κορίνθια:7,1,Αρένα:3 Κορίνθιανς:9,0,-1.89728
[CLS] το Μάχη:3 των Αρδεννών:5 βρίσκεται στις Αρδέννες:5 . [SEP],Αρδέννες:5,Αρδέννες:5,1,Αρδέννες:5,1,-0.26207
[CLS] το Επιχείρηση:6 του Στρυμόνα:6 βρίσκεται στο Στρυμόνα:6 . [SEP],Στρυμόνα:6,Στρυμόνα:6,1,Στρυμόνας:6,0,-0.00337
[CLS] το Καθεδρικός:6 του Σαιντ:3 Βίνσεντ:5 ντε Πωλ:3 βρίσκεται στο Τύνιδα:4 . [SEP],Τύνιδα:4,Τύνιδα:4,1,Τύνιδα:4,1,-5.34858
[CLS] το Ευρωπαϊκό:6 Πρωτάθλημα Ποδοσφαίρου:2 2020 βρίσκεται στο Στάδιο:3 μουέμπλε:5 . [SEP],Στάδιο:3 μουέμπλε:5,Στάδιο:3 μουέμπλε:5,1,Στάδιο:3 Γουέμπλεϊ:7,0,-2.87758
[CLS] το ΚΚ:2 Τσιμπόνα:6 Ζάγκρεμπ:7 βρίσκεται στο Ζάγκρεμπ:7 . [SEP],Ζάγκρεμπ:7,Ζάγκρεμπ:7,1,Ζάγκρεμπ:7,1,-0.00127
[CLS] το διαδικτυακή:9 έκθεση:3 βρίσκεται στο Κυβερνοχώρο:8 . [SEP],Κυβερνοχώρο:8,Κυβερνοχώρο:8,1,Κυβερνοχώρος:8,0,-1.06558
[CLS] το Ο Σκύλος:4 βρίσκεται στο Μουσείο:3 ντελή:2 . [SEP],Μουσείο:3 ντελή:2,Μουσείο:3 ντελή:2,1,Μουσείο:3 ντελ:2 Πράδο:3,0,-3.27941
[CLS] το Παγκόσμιο Κύπελλο Ποδοσφαίρου:2 1978 βρίσκεται στο Εστάδιο:3 Χο:2 . [SEP],Εστάδιο:3 Χο:2,Εστάδιο:3 Χο:2,1,Εστάδιο:3 Χοσέ:4 Αμαλφιτάνι:7,0,-4.51763
[CLS] το Συγκρότημα:6 εκτοξεύσεων:5 40 βρίσκεται στο Κέιπ:4 Κανάβεραλ:6 . [SEP],Κέιπ:4 Κανάβεραλ:6,Κέιπ:4 Κανάβεραλ:6,1,Κέιπ:4 Κανάβεραλ:6,1,-3.29968
[CLS] το Εταιρεία:3 Μακεδονικών:5 Σπουδών:3 βρίσκεται στο Θεσσαλονίκη:5 . [SEP],Θεσσαλονίκη:5,Θεσσαλονίκη:5,1,Θεσσαλονίκη:5,1,-0.00342
[CLS] το Μπεσίκτας:6 Τζιμναστίκ:8 Κουλουμπού:6 βρίσκεται στο Κωνσταντινούπολη:6 . [SEP],Κωνσταντινούπολη:6,Κωνσταντινούπολη:6,1,Κωνσταντινούπολη:6,1,-0.02296
[CLS] το Βιτόρια:4 - Γκαστέις:5 βρίσκεται στο Χώρα:2 των Βάσκων:4 . [SEP],Χώρα:2 των Βάσκων:4,Χώρα:2 των Βάσκων:4,1,Χώρα:2 των Βάσκων:4,1,-1.65304
[CLS] το Μπιλμπάο:7 βρίσκεται στο Χώρα:2 των Βάσκων:4 . [SEP],Χώρα:2 των Βάσκων:4,Χώρα:2 των Βάσκων:4,1,Χώρα:2 των Βάσκων:4,1,-1.60121
[CLS] το Ουγγρική:5 Επανάσταση:4 1956 βρίσκεται στο Ουγγαρία:5 . [SEP],Ουγγαρία:5,Ουγγαρία:5,1,Ουγγαρία:5,1,-0.31464
[CLS] το Δεύτερη:3 Μάχη:3 της Υπρ:3 βρίσκεται στο Υπρ:3 . [SEP],Υπρ:3,Υπρ:3,1,Υπρ:3,1,-0.01997
[CLS] το Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1960 βρίσκεται στο Ολυμπιακό:7 μώμη:2 . [SEP],Ολυμπιακό:7 μώμη:2,Ολυμπιακό:7 μώμη:2,1,Ολυμπιακό:7 Στάδιο:3 Ρώμης:3,0,-3.22427
[CLS] το Βραβεία:4 Γκράμι:4 του 2007 βρίσκεται στο Staples:3 Center . [SEP],Staples:3 Center,Staples:3 Center,1,Staples:3 Center,1,-1.67336
[CLS] το Διεθνές:5 Φεστιβάλ:6 Κινηματογράφου:8 Βενετίας:4 βρίσκεται στο Βενετία:4 . [SEP],Βενετία:4,Βενετία:4,1,Βενετία:4,1,-0.16151
[CLS] το Στρογγυλή:6 Τράπεζα:4 βρίσκεται στο Κάμελοτ:5 . [SEP],Κάμελοτ:5,Κάμελοτ:5,1,Κάμελοτ:5,1,-3.45870
[CLS] το Παγκόσμιο Κύπελλο Ποδοσφαίρου:2 1998 βρίσκεται στο Σταντ:2 Ζακ:3 - Σαμπάν:5 - Ντελμάς:5 . [SEP],Σταντ:2 Ζακ:3 - Σαμπάν:5 - Ντελμάς:5,Σταντ:2 Ζακ:3 - Σαμπάν:5 - Ντελμάς:5,1,Σταντ:2 Ζακ:3 - Σαμπάν:5 - Ντελμάς:5,1,-2.51570
[CLS] το Μάχη:3 του Μάαστριχτ:7 βρίσκεται στο Μάαστριχτ:7 . [SEP],Μάαστριχτ:7,Μάαστριχτ:7,1,Μάαστριχτ:7,1,-0.00636
[CLS] το Πολιορκία:5 του βράχου:3 της Σογδιανής:5 βρίσκεται στο Σογδιανή:5 . [SEP],Σογδιανή:5,Σογδιανή:5,1,Σογδιανή:5,1,-0.12095
[CLS] το Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 2012 βρίσκεται στο Λονδίνο:4 . [SEP],Λονδίνο:4,Λονδίνο:4,1,Λονδίνο:4,1,-0.08011
