sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Το θρήσκευμα:5 του Μοχάμεντ:6 ρλι:2 είναι Σουνιτισμός:5 . [SEP],Σουνιτισμός:5,Σουνιτισμός:5,1,Σουνιτισμός:5,1,-3.25056
[CLS] Το θρήσκευμα:5 του Αντονίου:3 είναι Ισλάμ:4 . [SEP],Ισλάμ:4,Ισλάμ:4,1,Ισλάμ:4,1,-1.40670
[CLS] Το θρήσκευμα:5 του Φετουλάχ:5 Γκιουλέν:5 είναι Σουνιτισμός:5 . [SEP],Σουνιτισμός:5,Σουνιτισμός:5,1,Σουνιτισμός:5,1,-3.15194
[CLS] Το θρήσκευμα:5 της Αγγελίνα:5 Κρανίτηνής:6 είναι Σερβική:4 Ορθόδοξη:6 Εκκλησία:3 . [SEP],Σερβική:4 Ορθόδοξη:6 Εκκλησία:3,Σερβική:4 Ορθόδοξη:6 Εκκλησία:3,1,Σερβική:4 Ορθόδοξη:6 Εκκλησία:3,1,-0.12544
[CLS] Το θρήσκευμα:5 του Αλραάχντιο:7 είναι Ισλάμ:4 . [SEP],Ισλάμ:4,Ισλάμ:4,1,Ισλάμ:4,1,-1.10137
[CLS] Το θρήσκευμα:5 του Απόστολο:3 ραρνάβα:5 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.07157
[CLS] Το θρήσκευμα:5 του Ραμακρίσνας:8 είναι Ινδουισμός:5 . [SEP],Ινδουισμός:5,Ινδουισμός:5,1,Ινδουισμός:5,1,-0.78537
[CLS] Το θρήσκευμα:5 του Μοχάμεντ:6 ρλι:2 είναι Σούφι:4 . [SEP],Σούφι:4,Σούφι:4,1,Σούφι:4,1,-2.98859
[CLS] Το θρήσκευμα:5 του Λουτσιάν:5 Μουρεσάν:6 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.06249
[CLS] Το θρήσκευμα:5 της Φλαβία:3 Κωνσταντίας:5 είναι Χριστιανισμός:6 . [SEP],Χριστιανισμός:6,Χριστιανισμός:6,1,Χριστιανισμός:6,1,-0.89002
[CLS] Το θρήσκευμα:5 του Φρειδερίκου:5 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.11427
[CLS] Το θρήσκευμα:5 του Εκκλησία:3 / Εβδεντιστών:6 είναι Χριστιανισμός:6 . [SEP],Χριστιανισμός:6,Χριστιανισμός:6,1,Χριστιανισμός:6,1,-0.73861
[CLS] Το θρήσκευμα:5 του Κόνραντ:4 Αντενάουερ:5 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.06247
[CLS] Το θρήσκευμα:5 του Πρώτη:4 Δυμτριατίας:5 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.21868
[CLS] Το θρήσκευμα:5 του Καρδινάλιο:7 Ππερτόνε:5 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.07121
[CLS] Το θρήσκευμα:5 του Ντάγκλας:5 Άνταμής:3 είναι αθεϊσμός:4 . [SEP],αθεϊσμός:4,αθεϊσμός:4,1,αθεϊσμός:4,1,-4.13655
[CLS] Το θρήσκευμα:5 της Χαντιτζά:6 μπιντ:4 Χουαγιλίντ:7 είναι Ισλάμ:4 . [SEP],Ισλάμ:4,Ισλάμ:4,1,Ισλάμ:4,1,-1.07588
[CLS] Το θρήσκευμα:5 του Βασιλικής:4 Πέτρου:3 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.19252
[CLS] Το θρήσκευμα:5 του Τζέιμης:5 Ράντι:3 είναι επιστημονικός:7 σκεπτικισμός:6 . [SEP],επιστημονικός:7 σκεπτικισμός:6,επιστημονικός:7 σκεπτικισμός:6,1,επιστημονικός:7 σκεπτικισμός:6,1,-0.24420
[CLS] Το θρήσκευμα:5 του Λουκ:3 Σκαϊγουώκερ:7 είναι Τζεντάι:5 . [SEP],Τζεντάι:5,Τζεντάι:5,1,Τζεντάι:5,1,-2.46529
[CLS] Το θρήσκευμα:5 του Ιβάν:3 Γ΄ της Ρωσίας:2 είναι Ορθόδοξη:6 Εκκλησία:3 . [SEP],Ορθόδοξη:6 Εκκλησία:3,Ορθόδοξη:6 Εκκλησία:3,1,Ορθόδοξη:6 Εκκλησία:3,1,-0.02985
[CLS] Το θρήσκευμα:5 του Αμπντούλ:6 Χαμίτ:5 Β΄ είναι Ισλάμ:4 . [SEP],Ισλάμ:4,Ισλάμ:4,1,Ισλάμ:4,1,-1.05538
[CLS] Το θρήσκευμα:5 της Αυγούστα:4 των Χάρραχ:5 είναι Προτεσταντισμός:6 . [SEP],Προτεσταντισμός:6,Προτεσταντισμός:6,1,Προτεσταντισμός:6,1,-2.94656
[CLS] Το θρήσκευμα:5 του Ουίνστον:5 Τσώρτσιλ:6 είναι Αγγλικανική:6 Εκκλησία:3 . [SEP],Αγγλικανική:6 Εκκλησία:3,Αγγλικανική:6 Εκκλησία:3,1,Αγγλικανική:6 Εκκλησία:3,1,-0.22641
[CLS] Το θρήσκευμα:5 του Μιγκέλ:5 Σεράνου:3 είναι Εσωτερικός:4 Ναζισμός:5 . [SEP],Εσωτερικός:4 Ναζισμός:5,Εσωτερικός:4 Ναζισμός:5,1,Εσωτερικός:4 Ναζισμός:5,1,-0.92463
[CLS] Το θρήσκευμα:5 του Παραμχάνσα:7 / ι είναι Ινδουισμός:5 . [SEP],Ινδουισμός:5,Ινδουισμός:5,1,Ινδουισμός:5,1,-0.65617
[CLS] Το θρήσκευμα:5 του Σβεν:3 Β΄ της Δανίας:3 είναι Χριστιανισμός:6 . [SEP],Χριστιανισμός:6,Χριστιανισμός:6,1,Χριστιανισμός:6,1,-1.06215
[CLS] Το θρήσκευμα:5 του Μωχάμαντ:6 Ικμπάλ:5 είναι Ισλάμ:4 . [SEP],Ισλάμ:4,Ισλάμ:4,1,Ισλάμ:4,1,-0.91526
[CLS] Το θρήσκευμα:5 του Ιάκωβος:6 Β΄ της Σκωτίας:4 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.10293
[CLS] Το θρήσκευμα:5 του Άγιος Πατρίκιου:7 είναι Χριστιανισμός:6 . [SEP],Χριστιανισμός:6,Χριστιανισμός:6,1,Χριστιανισμός:6,1,-1.16731
[CLS] Το θρήσκευμα:5 του Βενέδικτος:7 ΙΔ΄:3 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.12403
[CLS] Το θρήσκευμα:5 του Πάπας:3 Πίος:2 Θ΄:2 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.10644
[CLS] Το θρήσκευμα:5 του Ρωμύλο:5 είναι Χριστιανισμός:6 . [SEP],Χριστιανισμός:6,Χριστιανισμός:6,1,Χριστιανισμός:6,1,-0.87445
[CLS] Το θρήσκευμα:5 του Φραννιμαράμας:8 είναι Μεθοδισμός:6 . [SEP],Μεθοδισμός:6,Μεθοδισμός:6,1,Μεθοδισμός:6,1,-1.39586
"[CLS] Το θρήσκευμα:5 του Τζουέσλε:6 , είναι Αγγλικανική:6 Εκκλησία:3 . [SEP]",Αγγλικανική:6 Εκκλησία:3,Αγγλικανική:6 Εκκλησία:3,1,Αγγλικανική:6 Εκκλησία:3,1,-0.32606
[CLS] Το θρήσκευμα:5 των Φατιμά:4 Ζαχρά:4 είναι Ισλάμ:4 . [SEP],Ισλάμ:4,Ισλάμ:4,1,Ισλάμ:4,1,-1.13182
[CLS] Το θρήσκευμα:5 της Ούλιανα:4 του Τρέβ:4 είναι Ορθόδοξη:6 Εκκλησία:3 . [SEP],Ορθόδοξη:6 Εκκλησία:3,Ορθόδοξη:6 Εκκλησία:3,1,Ορθόδοξη:6 Εκκλησία:3,1,-0.02157
[CLS] Το θρήσκευμα:5 της Λαίδη:4 Άννα:3 Χάιντ:4 είναι Αγγλικανική:6 Εκκλησία:3 . [SEP],Αγγλικανική:6 Εκκλησία:3,Αγγλικανική:6 Εκκλησία:3,1,Αγγλικανική:6 Εκκλησία:3,1,-0.27628
[CLS] Το θρήσκευμα:5 του Πάπα:3 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.12124
[CLS] Το θρήσκευμα:5 του Πανεπιστήμιο Φόρνταμ:5 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.10091
[CLS] Το θρήσκευμα:5 του Φραντς:4 Ερλ:3 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.08016
[CLS] Το θρήσκευμα:5 του Γουσταύος:5 Αδόλφος:5 των Χόενλοε:5 - Σίλλινγκσφυρστ:11 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.09910
[CLS] Το θρήσκευμα:5 του Πάπας:3 Κλήμης:3 ΙΔ΄:3 είναι Καθολική:5 Εκκλησία:3 . [SEP],Καθολική:5 Εκκλησία:3,Καθολική:5 Εκκλησία:3,1,Καθολική:5 Εκκλησία:3,1,-0.10315
[CLS] Το θρήσκευμα:5 της Ελισάβετ:7 Α΄ της Αγγλίας:4 είναι Αγγλικανική:6 Εκκλησία:3 . [SEP],Αγγλικανική:6 Εκκλησία:3,Αγγλικανική:6 Εκκλησία:3,1,Αγγλικανική:6 Εκκλησία:3,1,-0.13084
[CLS] Το θρήσκευμα:5 των Άραβεών:5 είναι Χριστιανισμός:6 . [SEP],Χριστιανισμός:6,Χριστιανισμός:6,1,Χριστιανισμός:6,1,-1.02943
[CLS] Το θρήσκευμα:5 του Γκαρεγκίν:7 Β΄ Νερσισιάν:5 είναι Αρμενική:4 Αποστολική:4 Εκκλησία:3 . [SEP],Αρμενική:4 Αποστολική:4 Εκκλησία:3,Αρμενική:4 Αποστολική:4 Εκκλησία:3,1,Αρμενική:4 Αποστολική:4 Εκκλησία:3,1,-0.53314
