sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] η Τζένιφερ:6 Λιούις:4 εργάζεται:4 ως ηθοποιός:2 . [SEP],ηθοποιός:2,ηθοποιός:2,1,ηθοποιός:2,1,-0.04057
[CLS] η Ανέτ:3 ντε λα:2 Ρέντα:3 εργάζεται:4 ως κοσμικός:5 . [SEP],κοσμικός:5,κοσμικός:5,1,κοσμικός:5,1,-0.74765
[CLS] η Σίμπιλ:5 Σέπερντ:4 εργάζεται:4 ως ηθοποιός:2 . [SEP],ηθοποιός:2,ηθοποιός:2,1,ηθοποιός:2,1,-0.02373
[CLS] ο Μοντεσκιέ:6 εργάζεται:4 ως φιλόσοφος:5 . [SEP],φιλόσοφος:5,φιλόσοφος:5,1,φιλόσοφος:5,1,-0.01812
[CLS] ο Όνσλεϊ:5 Ντάνμπαρ:6 εργάζεται:4 ως συνθέτης:5 . [SEP],συνθέτης:5,συνθέτης:5,1,συνθέτης:5,1,-0.03406
[CLS] η Χάτι:3 ΜακΝτάνιελ:7 εργάζεται:4 ως τραγουδιστής:6 - τραγουδοποιός:7 . [SEP],τραγουδιστής:6 - τραγουδοποιός:7,τραγουδιστής:6 - τραγουδοποιός:7,1,τραγουδιστής:6 - τραγουδοποιός:7,1,-0.42607
[CLS] η Νάνσι:3 Άλλεν:4 εργάζεται:4 ως ηθοποιός:2 . [SEP],ηθοποιός:2,ηθοποιός:2,1,ηθοποιός:2,1,-0.02408
[CLS] η Σούζαν:3 Σάκετ:4 εργάζεται:4 ως σεναριογράφος:4 . [SEP],σεναριογράφος:4,σεναριογράφος:4,1,σεναριογράφος:4,1,-0.24764
[CLS] ο Πιέρ:3 Μπουλέζ:5 εργάζεται:4 ως συνθέτης:5 . [SEP],συνθέτης:5,συνθέτης:5,1,συνθέτης:5,1,-0.02522
[CLS] ο Λέοναρντ:5 Κόεν:3 εργάζεται:4 ως μυθιστοριογράφος:7 . [SEP],μυθιστοριογράφος:7,μυθιστοριογράφος:7,1,μυθιστοριογράφος:7,1,-0.23250
