sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] το Τρυγικο:6 καλιο:3 αποτελείται από κάλιο:3 . [SEP],κάλιο:3,κάλιο:3,1,κάλιο:3,1,-2.20221
[CLS] οι Υπήνεμες:4 Αντίλλες:4 αποτελείται από Μποναίρ:5 . [SEP],Μποναίρ:5,Μποναίρ:5,1,Μποναίρ:5,1,-3.70989
[CLS] το Αποξηραμένο:5 καλαμάρι:5 αποτελείται από Καλαμάρι:5 . [SEP],Καλαμάρι:5,Καλαμάρι:5,1,Καλαμάρι:5,1,-0.74000
[CLS] το Τετραοξείδιο:7 του ξένου:3 αποτελείται από οξυγόνο:5 . [SEP],οξυγόνο:5,οξυγόνο:5,1,οξυγόνο:5,1,-0.36922
[CLS] το Υπερμαγγανικό:7 κάλιο:3 αποτελείται από κάλιο:3 . [SEP],κάλιο:3,κάλιο:3,1,κάλιο:3,1,-0.04261
[CLS] το Μονοξείδιο:6 του θείου:3 αποτελείται από οξυγόνο:5 . [SEP],οξυγόνο:5,οξυγόνο:5,1,οξυγόνο:5,1,-0.47420
[CLS] το Ανατολική:4 Ευρώπη αποτελείται από Βουλγαρία:5 . [SEP],Βουλγαρία:5,Βουλγαρία:5,1,Βουλγαρία:5,1,-0.11520
[CLS] το Ινοσιτόλη:5 αποτελείται από Άνθρακας:5 . [SEP],Άνθρακας:5,Άνθρακας:5,1,Άνθρακας:5,1,-3.32593
[CLS] το Διοξείδιο:5 του αμερικίου:5 αποτελείται από αμερίκιο:6 . [SEP],αμερίκιο:6,αμερίκιο:6,1,αμερίκιο:6,1,-0.91118
[CLS] το Όσκαρ:4 αποτελείται από Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4 . [SEP],Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4,Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4,1,Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4,1,-0.40021
[CLS] το γουανίνη:4 αποτελείται από οξυγόνο:5 . [SEP],οξυγόνο:5,οξυγόνο:5,1,οξυγόνο:5,1,-0.34081
