sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] ο Λιούις:4 Χόμαρ:4 γεννήθηκε στο Βαρκελώνη:6 . [SEP],Βαρκελώνη:6,Βαρκελώνη:6,1,Βαρκελώνη:6,1,-0.86545
[CLS] οι Μαρίσα:5 Παρέδες:5 γεννήθηκε στο Μαδρίτη:4 . [SEP],Μαδρίτη:4,Μαδρίτη:4,1,Μαδρίτη:4,1,-0.46693
[CLS] ο Ότο:2 Ρεχάγκελ:6 γεννήθηκε στο Έσσεν:4 . [SEP],Έσσεν:4,Έσσεν:4,1,Έσσεν:4,1,-2.06121
[CLS] ο Αλμπέρτο:6 Β΄ ντελλα:2 Σκάλα:3 γεννήθηκε στο Βερόνα:3 . [SEP],Βερόνα:3,Βερόνα:3,1,Βερόνα:3,1,-1.53904
[CLS] ο Θεόδωρος:6 Κατσιαρής:6 γεννήθηκε στο Λάρνακα:5 . [SEP],Λάρνακα:5,Λάρνακα:5,1,Λάρνακα:5,1,-0.77468
[CLS] ο Νιζάρ:5 Καμπανί:6 γεννήθηκε στο Δαμασκό:5 . [SEP],Δαμασκό:5,Δαμασκό:5,1,Δαμασκός:5,0,-2.62204
[CLS] ο Ζαν:2 - Κλωντ:3 Ιζζό:4 γεννήθηκε στο Μασσαλία:4 . [SEP],Μασσαλία:4,Μασσαλία:4,1,Μασσαλία:4,1,-1.05081
[CLS] ο Φρειδερίκος:5 Λουδοβίκος:5 της Βυρτεμβέργης:9 γεννήθηκε στο Στουτγκάρδη:7 . [SEP],Στουτγκάρδη:7,Στουτγκάρδη:7,1,Στουτγκάρδη:7,1,-1.46059
[CLS] ο Ματίας:3 Γιόζεφ:5 Άνκερ:4 γεννήθηκε στο Γκρατώ:5 . [SEP],Γκρατώ:5,Γκρατώ:5,1,Γκρατς:4,0,-2.95099
[CLS] ο Βιτόριο:4 Στοράρο:3 γεννήθηκε στο Ρώμη:2 . [SEP],Ρώμη:2,Ρώμη:2,1,Ρώμη:2,1,-0.57205
[CLS] ο Λέων:2 Δ΄ γεννήθηκε στο Κωνσταντινούπολη:6 . [SEP],Κωνσταντινούπολη:6,Κωνσταντινούπολη:6,1,Κωνσταντινούπολη:6,1,-0.05055
[CLS] ο Σωτήριος:4 Κροκιδάς:5 γεννήθηκε στο Σικυώνα:6 . [SEP],Σικυώνα:6,Σικυώνα:6,1,Σικυώνα:6,1,-2.37268
[CLS] η Φαυστίνα:5 η Νεότερη:4 γεννήθηκε στο Ρώμη:2 . [SEP],Ρώμη:2,Ρώμη:2,1,Ρώμη:2,1,-0.60832
[CLS] ο Τζίμι:5 Φάλον:3 γεννήθηκε στο Νέα Υόρκη:4 . [SEP],Νέα Υόρκη:4,Νέα Υόρκη:4,1,Νέα Υόρκη:4,1,-0.06093
[CLS] ο Ζοζέφ:5 - Ντεζιρέ:6 Κουρ:3 γεννήθηκε στο Ρουέν:3 . [SEP],Ρουέν:3,Ρουέν:3,1,Ρουέν:3,1,-1.71472
[CLS] ο Ερατοσθένης:7 ο Κροτωνιάτης:5 γεννήθηκε στο Κρότωνα:4 . [SEP],Κρότωνα:4,Κρότωνα:4,1,Κρότωνας:4,0,-0.55046
[CLS] ο Άντι:2 Σίλβα:4 γεννήθηκε στο Ρώμη:2 . [SEP],Ρώμη:2,Ρώμη:2,1,Ρώμη:2,1,-1.59548
[CLS] ο Ντάνκαν:4 Α΄ της Σκωτίας:4 γεννήθηκε στο Σκωτία:4 . [SEP],Σκωτία:4,Σκωτία:4,1,Σκωτία:4,1,-0.06279
[CLS] ο Πανίκος:3 Χρυσάνθου:7 γεννήθηκε στο Ντεγκιρμενλίκ:10 . [SEP],Ντεγκιρμενλίκ:10,Ντεγκιρμενλίκ:10,1,Ντεγκιρμενλίκ:10,1,-3.44515
[CLS] ο Αλεξάντερ:5 Οστρόβσκι:6 γεννήθηκε στο Κίεβο:4 . [SEP],Κίεβο:4,Κίεβο:4,1,Κίεβο:4,1,-2.96913
[CLS] ο Άγιος Δημήτριος:5 γεννήθηκε στο Θεσσαλονίκη:5 . [SEP],Θεσσαλονίκη:5,Θεσσαλονίκη:5,1,Θεσσαλονίκη:5,1,-0.00411
[CLS] ο Γιόκο:4 Τάρο:3 γεννήθηκε στο Ναγκόγια:5 . [SEP],Ναγκόγια:5,Ναγκόγια:5,1,Ναγκόγια:5,1,-2.27350
[CLS] ο Αχμέτ:5 Ιζέτ:4 Πασάς:4 γεννήθηκε στο Μπίτολα:5 . [SEP],Μπίτολα:5,Μπίτολα:5,1,Μπίτολα:5,1,-3.56719
[CLS] ο Τζέντι:4 Λι:2 γεννήθηκε στο Τορόντο:4 . [SEP],Τορόντο:4,Τορόντο:4,1,Τορόντο:4,1,-2.23960
[CLS] ο Κλεομένης:5 Α ' της Σπάρτης:5 γεννήθηκε στο Αρχαία:2 Σπάρτη:5 . [SEP],Αρχαία:2 Σπάρτη:5,Αρχαία:2 Σπάρτη:5,1,Αρχαία:2 Σπάρτη:5,1,-0.30297
[CLS] ο Άρνολντ:5 Σένμπεργκ:6 γεννήθηκε στο Βιέννη:4 . [SEP],Βιέννη:4,Βιέννη:4,1,Βιέννη:4,1,-1.38373
[CLS] ο Χου:2 Ζία:2 γεννήθηκε στο Πεκίνο:4 . [SEP],Πεκίνο:4,Πεκίνο:4,1,Πεκίνο:4,1,-1.81702
[CLS] ο Πάβελ:4 Τσελίτσεβ:7 γεννήθηκε στο Καλούγκα:6 . [SEP],Καλούγκα:6,Καλούγκα:6,1,Καλούγκα:6,1,-1.55172
[CLS] η Γουακάνα:5 Γιαμαζάκι:5 γεννήθηκε στο Γιοκοχάμα:6 . [SEP],Γιοκοχάμα:6,Γιοκοχάμα:6,1,Γιοκοχάμα:6,1,-3.77857
[CLS] ο Πυθαγόρας:6 γεννήθηκε στο Σάμο:3 . [SEP],Σάμο:3,Σάμο:3,1,Σάμος:3,0,-1.76228
[CLS] η Άννα:3 Πολλάτου:5 γεννήθηκε στα Κεφαλονιές:7 . [SEP],Κεφαλονιές:7,Κεφαλονιές:7,1,Κεφαλονιά:7,0,-1.62343
[CLS] τα Αρνό:3 Σεκά:2 γεννήθηκε στο Αμπομέ:5 . [SEP],Αμπομέ:5,Αμπομέ:5,1,Αμπομέ:5,1,-2.64126
[CLS] ο Μπαρούχ:4 Σπινόζα:5 γεννήθηκε στο Άμστερνταμ:6 . [SEP],Άμστερνταμ:6,Άμστερνταμ:6,1,Άμστερνταμ:6,1,-0.43535
[CLS] ο Κάρλος:4 Ντανιέλ:5 Τάπια:4 γεννήθηκε στο Σαν:2 Μιγκέλ:5 . [SEP],Σαν:2 Μιγκέλ:5,Σαν:2 Μιγκέλ:5,1,Σαν:2 Μιγκέλ:5,1,-1.70867
[CLS] ο Αλέξανδρος:6 Α΄ της Ηπείρου:4 γεννήθηκε στο Ήπειρος:3 . [SEP],Ήπειρος:3,Ήπειρος:3,1,Ήπειρος:3,1,-1.63645
[CLS] η Αμελί:4 Νοτόμπ:5 γεννήθηκε στο Έτερμπεεκ:6 . [SEP],Έτερμπεεκ:6,Έτερμπεεκ:6,1,Έτερμπεεκ:6,1,-4.26450
[CLS] ο Μπακίλι:5 Μουλούζι:6 γεννήθηκε στο Ματσίνγκα:8 . [SEP],Ματσίνγκα:8,Ματσίνγκα:8,1,Ματσίνγκα:8,1,-0.99758
[CLS] η Μορίν:5 Ο ' Χαρα:3 γεννήθηκε στο Ράνελα:4 . [SEP],Ράνελα:4,Ράνελα:4,1,Ράνελα:4,1,-4.62548
[CLS] ο Σαουκάτ:5 Αζίζ:4 γεννήθηκε στο Καράτσι:4 . [SEP],Καράτσι:4,Καράτσι:4,1,Καράτσι:4,1,-2.70576
[CLS] ο Κάρολος:4 της Έσσης:3 - Φίλιππσταλ:7 - Μπάρχφελτ:8 γεννήθηκε στο Μπάρχφελτ:8 . [SEP],Μπάρχφελτ:8,Μπάρχφελτ:8,1,Μπάρχφελτ:8,1,-0.00460
[CLS] ο Ιοάν:3 Μίρτσεα:5 Πάσκου:4 γεννήθηκε στο Σάτου:3 Μάρε:4 . [SEP],Σάτου:3 Μάρε:4,Σάτου:3 Μάρε:4,1,Σάτου:3 Μάρε:4,1,-2.88322
[CLS] ο Ερνέστος:5 της Έσσης:3 - Ράινφελς:6 γεννήθηκε στο Κάσσελ:5 . [SEP],Κάσσελ:5,Κάσσελ:5,1,Κάσσελ:5,1,-2.78577
[CLS] ο Πέτερ:3 Μαρτέλ:5 γεννήθηκε στο Μπολτσάνο:7 . [SEP],Μπολτσάνο:7,Μπολτσάνο:7,1,Μπολτσάνο:7,1,-1.61736
[CLS] τα Μαμαντού:4 Σαμασά:5 γεννήθηκε στο Μοντρέιγ:7 . [SEP],Μοντρέιγ:7,Μοντρέιγ:7,1,Μοντρέιγ:7,1,-1.59238
[CLS] ο Ιμπν:4 Κχορδαδμπέχ:9 γεννήθηκε στο Χορασάν:5 . [SEP],Χορασάν:5,Χορασάν:5,1,Χορασάν:5,1,-3.26119
